10309.98122	0.001936378604
10410.00577	0.001936385911
10510.03036	0.001938732731
10610.05493	0.001932028241
10710.07947	0.001935930898
10810.10406	0.001939457082
10910.12867	0.001929105827
11009.96692	0.001937501012
11109.99152	0.001927574269
11210.0161	0.001935096865
11310.04063	0.00193327899
11410.06521	0.001947383777
11510.08979	0.001961068351
11610.11436	0.001978534143
11710.13897	0.001992499272
11809.97725	0.002020608797
11910.00182	0.002064956384
12010.02639	0.002116292466
12110.05094	0.002169288969
12210.07491	0.002370899001
12310.10008	0.00215986992
12410.12464	0.00211419514
12510.1492	0.002056168179
12609.98747	0.002022469877
12710.01208	0.001982874809
12810.03666	0.001966026701
12910.06121	0.001949604487
13010.08579	0.001929891235
13110.1104	0.001925560163
13210.13497	0.001920995334
13310.15951	0.001921025817
13409.99782	0.001917092488
13510.02237	0.001909625467
13610.04697	0.001913291015
13710.07157	0.00191066391
13810.09613	0.001906590559
13910.12067	0.001906672015
14010.1453	0.001908082894
14109.9836	0.001913293347
14210.00817	0.001903533714
14310.03272	0.001904340499
14410.05727	0.001905633054
14510.08184	0.00189700623
14610.10647	0.001915438601
14710.13098	0.001910808869
14810.15558	0.001903029436
14909.99398	0.001897366162
15010.01847	0.001903363719
15110.04306	0.001902415426
15210.0676	0.00191084312
15310.09221	0.001911438167
15410.1168	0.001906715701
15510.14136	0.001904186715
15610.16593	0.001900076914
15710.00423	0.001912972312
15810.02879	0.001902421229
15910.05343	0.001914018172
16010.07797	0.001908913801
16110.10255	0.001919456269
16210.12711	0.001934959733
16310.15176	0.001941787297
16410.17628	0.001920527131
16510.01464	0.001907687411
16610.03916	0.001907830948
16710.06374	0.001906812994
16810.08829	0.001907367878
16910.11288	0.00190235591
17010.13745	0.001908301194
17110.16204	0.001913244869
17210.00034	0.001901475801
17310.02488	0.001897111174
17410.04952	0.001904882032
17510.07411	0.001904326098
17610.0987	0.001902242843
17710.12327	0.001897276569
17810.14786	0.001905523502
17910.17241	0.00191075444
18010.01073	0.001909359702
18110.03525	0.001932138661
18210.05989	0.001944553632
18310.08446	0.001970991684
18410.10898	0.001960589926
18510.13359	0.001925109106
18610.15816	0.001911809856
18710.18274	0.001909882482
18810.02104	0.001899257632
18910.0456	0.001893964424
19010.07025	0.001904267769
19110.09479	0.001897199597
19210.11936	0.001898882168
19310.14391	0.001894865599
19410.16851	0.001906595908
19510.19306	0.001912967779
19610.0314	0.001903937936
19710.05595	0.001895415319
19810.08046	0.001898875842
19910.10509	0.001905910426
20010.12964	0.001899013409
20110.15421	0.001904457529
20210.17879	0.001903704849
20310.01705	0.001925470051
20410.04166	0.001914268485
20510.06623	0.001898239015
20610.09086	0.00189691072
20710.11544	0.00189531048
20810.14	0.001896939134
20910.16458	0.001902011456
21010.18914	0.001904234615
21110.02743	0.001901320289
21210.05207	0.001898107388
21310.07661	0.0019079458
21410.10119	0.001910850099
21510.12582	0.00190554521
21610.15039	0.001908436515
21710.17495	0.001909831474
21810.19945	0.001908006522
21910.03773	0.001906624808
22010.06235	0.001909462696
22110.08694	0.001893651651
22210.1115	0.001904601282
22310.1361	0.001902457086
22410.16064	0.00190257636
22510.18525	0.00190322937
22610.20982	0.001905029518
22710.04814	0.001905490532
22810.07269	0.001907882632
22910.09736	0.001908239496
23010.12188	0.001903148251
23110.14639	0.001906559395
23210.17104	0.001910275876
23310.19555	0.001906206584
23410.0339	0.001910756071
23510.05842	0.001918379436
23610.083	0.001923772546
23710.1076	0.001930966763
23810.1322	0.00195051905
23910.15679	0.001976580821
24010.18138	0.002013348656
24110.20585	0.002043482736
24210.04419	0.002096823018
24310.06873	0.002150691225
24410.0933	0.00222041998
24510.11791	0.002158717591
24610.14246	0.00209984352
24710.167	0.002049118317
24810.19159	0.002012680733
24910.21622	0.00197856973
25010.05461	0.001962868583
