0.001208	-2.400877E-1	-2.407320E-1	-2.404098E-1	50E-9	1.2287040E-3
0.001212	-2.397655E-1	-2.391212E-1	-2.400877E-1	50E-9	1.2287040E-3
0.001216	-2.397655E-1	-2.407320E-1	-2.397655E-1	50E-9	1.2287040E-3
0.00122	-2.394434E-1	-2.397655E-1	-2.400877E-1	50E-9	1.2287040E-3
0.001224	-2.404098E-1	-2.407320E-1	-2.423428E-1	50E-9	1.2287040E-3
0.001228	-2.407320E-1	-2.391212E-1	-2.397655E-1	50E-9	1.2287040E-3
0.001232	-2.384769E-1	-2.407320E-1	-2.413763E-1	50E-9	1.2287040E-3
0.001236	-2.391212E-1	-2.397655E-1	-2.397655E-1	50E-9	1.2287040E-3
0.00124	-2.391212E-1	-2.400877E-1	-2.400877E-1	50E-9	1.2287040E-3
0.001244	-2.404098E-1	-2.397655E-1	-2.407320E-1	50E-9	1.2287040E-3
0.001248	-2.387990E-1	-2.391212E-1	-2.449201E-1	50E-9	1.2287040E-3
0.001252	-2.452423E-1	-2.436315E-1	-2.465309E-1	50E-9	1.2287040E-3
0.001256	-2.452423E-1	-2.455644E-1	-2.462088E-1	50E-9	1.2287040E-3
0.00126	-2.462088E-1	-2.462088E-1	-2.452423E-1	50E-9	1.2287040E-3
0.001264	-2.455644E-1	-2.449201E-1	-2.439536E-1	50E-9	1.2287040E-3
0.001268	-2.423428E-1	-2.423428E-1	-2.442758E-1	50E-9	1.2287040E-3
0.001272	-2.442758E-1	-2.429871E-1	-2.497526E-1	50E-9	1.2287040E-3
0.001276	-2.491082E-1	-2.484639E-1	-2.481417E-1	50E-9	1.2287040E-3
0.00128	-2.487861E-1	-2.497526E-1	-2.497526E-1	50E-9	1.2287040E-3
0.001284	-2.494304E-1	-2.510412E-1	-2.503969E-1	50E-9	1.2287040E-3
0.001288	-2.516855E-1	-2.494304E-1	-2.497526E-1	50E-9	1.2287040E-3
0.001292	-2.491082E-1	-2.491082E-1	-2.478196E-1	50E-9	1.2287040E-3
0.001296	-2.487861E-1	-2.481417E-1	-2.539407E-1	50E-9	1.2287040E-3
0.0013	-2.542628E-1	-2.558737E-1	-2.539407E-1	50E-9	1.2287040E-3
0.001304	-2.532964E-1	-2.558737E-1	-2.529742E-1	50E-9	1.2287040E-3
0.001308	-2.539407E-1	-2.549072E-1	-2.545850E-1	50E-9	1.2287040E-3
0.001312	-2.555515E-1	-2.545850E-1	-2.536185E-1	50E-9	1.2287040E-3
0.001316	-2.542628E-1	-2.574845E-1	-2.561958E-1	50E-9	1.2287040E-3
0.00132	-2.561958E-1	-2.539407E-1	-2.555515E-1	50E-9	1.2287040E-3
0.001324	-2.536185E-1	-2.532964E-1	-2.536185E-1	50E-9	1.2287040E-3
0.001328	-2.536185E-1	-2.542628E-1	-2.549072E-1	50E-9	1.2287040E-3
0.001332	-2.545850E-1	-2.552293E-1	-2.552293E-1	50E-9	1.2287040E-3
0.001336	-2.542628E-1	-2.545850E-1	-2.542628E-1	50E-9	1.2287040E-3
0.00134	-2.510412E-1	-2.552293E-1	-2.552293E-1	50E-9	1.2287040E-3
0.001344	-2.545850E-1	-2.545850E-1	-2.571623E-1	50E-9	1.2287040E-3
0.001348	-2.578066E-1	-2.594174E-1	-2.590953E-1	50E-9	1.2287040E-3
0.001352	-2.590953E-1	-2.584510E-1	-2.578066E-1	50E-9	1.2287040E-3
0.001356	-2.584510E-1	-2.584510E-1	-2.584510E-1	50E-9	1.2287040E-3
0.00136	-2.581288E-1	-2.584510E-1	-2.581288E-1	50E-9	1.2287040E-3
0.001364	-2.590953E-1	-2.594174E-1	-2.597396E-1	50E-9	1.2287040E-3
0.001368	-2.603839E-1	-2.600618E-1	-2.597396E-1	50E-9	1.2287040E-3
0.001372	-2.652164E-1	-2.632834E-1	-2.639277E-1	50E-9	1.2287040E-3
0.001376	-2.648942E-1	-2.648942E-1	-2.648942E-1	50E-9	1.2287040E-3
0.00138	-2.632834E-1	-2.648942E-1	-2.619947E-1	50E-9	1.2287040E-3
0.001384	-2.642499E-1	-2.658607E-1	-2.652164E-1	50E-9	1.2287040E-3
0.001388	-2.629612E-1	-2.648942E-1	-2.652164E-1	50E-9	1.2287040E-3
0.001392	-2.642499E-1	-2.648942E-1	-2.639277E-1	50E-9	1.2287040E-3
0.001396	-2.697267E-1	-2.671494E-1	-2.700488E-1	50E-9	1.2287040E-3
0.0014	-2.706931E-1	-2.697267E-1	-2.700488E-1	50E-9	1.2287040E-3
0.001404	-2.700488E-1	-2.697267E-1	-2.700488E-1	50E-9	1.2287040E-3
0.001408	-2.690823E-1	-2.697267E-1	-2.684380E-1	50E-9	1.2287040E-3
0.001412	-2.710153E-1	-2.700488E-1	-2.681158E-1	50E-9	1.2287040E-3
0.001416	-2.671494E-1	-2.694045E-1	-2.690823E-1	50E-9	1.2287040E-3
0.00142	-2.761699E-1	-2.745591E-1	-2.729483E-1	50E-9	1.2287040E-3
0.001424	-2.732704E-1	-2.742369E-1	-2.735926E-1	50E-9	1.2287040E-3
0.001428	-2.758478E-1	-2.745591E-1	-2.742369E-1	50E-9	1.2287040E-3
0.001432	-2.742369E-1	-2.729483E-1	-2.729483E-1	50E-9	1.2287040E-3
0.001436	-2.735926E-1	-2.748813E-1	-2.735926E-1	50E-9	1.2287040E-3
0.00144	-2.742369E-1	-2.752034E-1	-2.719818E-1	50E-9	1.2287040E-3
0.001444	-2.748813E-1	-2.742369E-1	-2.739148E-1	50E-9	1.2287040E-3
0.001448	-2.739148E-1	-2.752034E-1	-2.723040E-1	50E-9	1.2287040E-3
0.001452	-2.745591E-1	-2.739148E-1	-2.742369E-1	50E-9	1.2287040E-3
0.001456	-2.745591E-1	-2.729483E-1	-2.742369E-1	50E-9	1.2287040E-3
0.00146	-2.729483E-1	-2.726261E-1	-2.735926E-1	50E-9	1.2287040E-3
0.001464	-2.729483E-1	-2.729483E-1	-2.748813E-1	50E-9	1.2287040E-3
0.001468	-2.787472E-1	-2.790694E-1	-2.787472E-1	50E-9	1.2287040E-3
0.001472	-2.784251E-1	-2.787472E-1	-2.797137E-1	50E-9	1.2287040E-3
0.001476	-2.781029E-1	-2.790694E-1	-2.797137E-1	50E-9	1.2287040E-3
0.00148	-2.774586E-1	-2.790694E-1	-2.787472E-1	50E-9	1.2287040E-3
0.001484	-2.787472E-1	-2.790694E-1	-2.790694E-1	50E-9	1.2287040E-3
0.001488	-2.790694E-1	-2.787472E-1	-2.793915E-1	50E-9	1.2287040E-3
0.001492	-2.790694E-1	-2.855126E-1	-2.845461E-1	50E-9	1.2287040E-3
0.001496	-2.848683E-1	-2.832575E-1	-2.845461E-1	50E-9	1.2287040E-3
0.0015	-2.845461E-1	-2.826132E-1	-2.822910E-1	50E-9	1.2287040E-3
0.001504	-2.842240E-1	-2.826132E-1	-2.829353E-1	50E-9	1.2287040E-3
0.001508	-2.851905E-1	-2.832575E-1	-2.842240E-1	50E-9	1.2287040E-3
0.001512	-2.848683E-1	-2.839018E-1	-2.851905E-1	50E-9	1.2287040E-3
0.001516	-2.835797E-1	-2.880899E-1	-2.903451E-1	50E-9	1.2287040E-3
0.00152	-2.880899E-1	-2.877678E-1	-2.871235E-1	50E-9	1.2287040E-3
0.001524	-2.887343E-1	-2.897008E-1	-2.890564E-1	50E-9	1.2287040E-3
0.001528	-2.893786E-1	-2.874456E-1	-2.884121E-1	50E-9	1.2287040E-3
0.001532	-2.871235E-1	-2.874456E-1	-2.887343E-1	50E-9	1.2287040E-3
0.001536	-2.880899E-1	-2.903451E-1	-2.890564E-1	50E-9	1.2287040E-3
0.00154	-2.893786E-1	-2.884121E-1	-2.893786E-1	50E-9	1.2287040E-3
0.001544	-2.874456E-1	-2.877678E-1	-2.900229E-1	50E-9	1.2287040E-3
0.001548	-2.864791E-1	-2.884121E-1	-2.877678E-1	50E-9	1.2287040E-3
0.001552	-2.880899E-1	-2.890564E-1	-2.871235E-1	50E-9	1.2287040E-3
0.001556	-2.884121E-1	-2.880899E-1	-2.893786E-1	50E-9	1.2287040E-3
0.00156	-2.897008E-1	-2.893786E-1	-2.874456E-1	50E-9	1.2287040E-3
0.001564	-2.906672E-1	-2.935667E-1	-2.938889E-1	50E-9	1.2287040E-3
0.001568	-2.945332E-1	-2.932445E-1	-2.942110E-1	50E-9	1.2287040E-3
0.001572	-2.932445E-1	-2.958218E-1	-2.948554E-1	50E-9	1.2287040E-3
0.001576	-2.938889E-1	-2.932445E-1	-2.942110E-1	50E-9	1.2287040E-3
0.00158	-2.945332E-1	-2.938889E-1	-2.951775E-1	50E-9	1.2287040E-3
0.001584	-2.945332E-1	-2.942110E-1	-2.958218E-1	50E-9	1.2287040E-3
0.001588	-2.929224E-1	-2.980770E-1	-2.987213E-1	50E-9	1.2287040E-3
0.001592	-2.987213E-1	-3.000100E-1	-2.990435E-1	50E-9	1.2287040E-3
0.001596	-3.000100E-1	-2.990435E-1	-2.983992E-1	50E-9	1.2287040E-3
0.0016	-3.003321E-1	-3.016208E-1	-2.980770E-1	50E-9	1.2287040E-3
0.001604	-2.974327E-1	-2.993656E-1	-2.977548E-1	50E-9	1.2287040E-3
0.001608	-3.003321E-1	-2.974327E-1	-2.987213E-1	50E-9	1.2287040E-3
0.001612	-2.987213E-1	-2.990435E-1	-3.038759E-1	50E-9	1.2287040E-3
0.001616	-3.025873E-1	-3.041981E-1	-3.045202E-1	50E-9	1.2287040E-3
0.00162	-3.035538E-1	-3.058089E-1	-3.051646E-1	50E-9	1.2287040E-3
0.001624	-3.019429E-1	-3.035538E-1	-3.051646E-1	50E-9	1.2287040E-3
0.001628	-3.029094E-1	-3.032316E-1	-3.041981E-1	50E-9	1.2287040E-3
0.001632	-3.032316E-1	-3.029094E-1	-3.038759E-1	50E-9	1.2287040E-3
0.001636	-3.041981E-1	-3.032316E-1	-3.058089E-1	50E-9	1.2287040E-3
0.00164	-3.087084E-1	-3.087084E-1	-3.090305E-1	50E-9	1.2287040E-3
0.001644	-3.096749E-1	-3.093527E-1	-3.093527E-1	50E-9	1.2287040E-3
0.001648	-3.083862E-1	-3.080640E-1	-3.103192E-1	50E-9	1.2287040E-3
0.001652	-3.080640E-1	-3.083862E-1	-3.083862E-1	50E-9	1.2287040E-3
0.001656	-3.080640E-1	-3.067754E-1	-3.083862E-1	50E-9	1.2287040E-3
0.00166	-3.090305E-1	-3.080640E-1	-3.087084E-1	50E-9	1.2287040E-3
0.001664	-3.093527E-1	-3.074197E-1	-3.093527E-1	50E-9	1.2287040E-3
0.001668	-3.077419E-1	-3.093527E-1	-3.074197E-1	50E-9	1.2287040E-3
0.001672	-3.070975E-1	-3.087084E-1	-3.090305E-1	50E-9	1.2287040E-3
0.001676	-3.080640E-1	-3.106413E-1	-3.080640E-1	50E-9	1.2287040E-3
0.00168	-3.067754E-1	-3.080640E-1	-3.077419E-1	50E-9	1.2287040E-3
0.001684	-3.061311E-1	-3.099970E-1	-3.119300E-1	50E-9	1.2287040E-3
0.001688	-3.145073E-1	-3.122522E-1	-3.148295E-1	50E-9	1.2287040E-3
0.001692	-3.132186E-1	-3.125743E-1	-3.151516E-1	50E-9	1.2287040E-3
0.001696	-3.132186E-1	-3.138630E-1	-3.138630E-1	50E-9	1.2287040E-3
0.0017	-3.148295E-1	-3.109635E-1	-3.138630E-1	50E-9	1.2287040E-3
0.001704	-3.128965E-1	-3.135408E-1	-3.116078E-1	50E-9	1.2287040E-3
0.001708	-3.119300E-1	-3.138630E-1	-3.167624E-1	50E-9	1.2287040E-3
0.001712	-3.157959E-1	-3.186954E-1	-3.193397E-1	50E-9	1.2287040E-3
0.001716	-3.193397E-1	-3.193397E-1	-3.183732E-1	50E-9	1.2287040E-3
0.00172	-3.174068E-1	-3.167624E-1	-3.183732E-1	50E-9	1.2287040E-3
0.001724	-3.177289E-1	-3.154738E-1	-3.161181E-1	50E-9	1.2287040E-3
0.001728	-3.170846E-1	-3.177289E-1	-3.174068E-1	50E-9	1.2287040E-3
0.001732	-3.183732E-1	-3.183732E-1	-3.161181E-1	50E-9	1.2287040E-3
0.001736	-3.215949E-1	-3.225614E-1	-3.225614E-1	50E-9	1.2287040E-3
0.00174	-3.228835E-1	-3.238500E-1	-3.222392E-1	50E-9	1.2287040E-3
0.001744	-3.228835E-1	-3.219170E-1	-3.241722E-1	50E-9	1.2287040E-3
0.001748	-3.238500E-1	-3.241722E-1	-3.238500E-1	50E-9	1.2287040E-3
0.001752	-3.238500E-1	-3.235279E-1	-3.228835E-1	50E-9	1.2287040E-3
0.001756	-3.206284E-1	-3.209506E-1	-3.212727E-1	50E-9	1.2287040E-3
0.00176	-3.228835E-1	-3.238500E-1	-3.215949E-1	50E-9	1.2287040E-3
0.001764	-3.225614E-1	-3.209506E-1	-3.228835E-1	50E-9	1.2287040E-3
0.001768	-3.209506E-1	-3.235279E-1	-3.228835E-1	50E-9	1.2287040E-3
0.001772	-3.235279E-1	-3.225614E-1	-3.235279E-1	50E-9	1.2287040E-3
0.001776	-3.222392E-1	-3.232057E-1	-3.244943E-1	50E-9	1.2287040E-3
0.00178	-3.212727E-1	-3.228835E-1	-3.225614E-1	50E-9	1.2287040E-3
0.001784	-3.261052E-1	-3.293268E-1	-3.267495E-1	50E-9	1.2287040E-3
0.001788	-3.277160E-1	-3.257830E-1	-3.273938E-1	50E-9	1.2287040E-3
0.001792	-3.251387E-1	-3.280381E-1	-3.280381E-1	50E-9	1.2287040E-3
0.001796	-3.286825E-1	-3.280381E-1	-3.270716E-1	50E-9	1.2287040E-3
0.0018	-3.273938E-1	-3.290046E-1	-3.280381E-1	50E-9	1.2287040E-3
0.001804	-3.267495E-1	-3.273938E-1	-3.277160E-1	50E-9	1.2287040E-3
0.001808	-3.328706E-1	-3.309376E-1	-3.325484E-1	50E-9	1.2287040E-3
0.001812	-3.325484E-1	-3.325484E-1	-3.312598E-1	50E-9	1.2287040E-3
0.001816	-3.325484E-1	-3.335149E-1	-3.319041E-1	50E-9	1.2287040E-3
0.00182	-3.319041E-1	-3.328706E-1	-3.309376E-1	50E-9	1.2287040E-3
0.001824	-3.315819E-1	-3.331927E-1	-3.319041E-1	50E-9	1.2287040E-3
0.001828	-3.325484E-1	-3.331927E-1	-3.319041E-1	50E-9	1.2287040E-3
0.001832	-3.351257E-1	-3.344814E-1	-3.373809E-1	50E-9	1.2287040E-3
0.001836	-3.335149E-1	-3.354479E-1	-3.377030E-1	50E-9	1.2287040E-3
0.00184	-3.367365E-1	-3.373809E-1	-3.357700E-1	50E-9	1.2287040E-3
0.001844	-3.360922E-1	-3.364144E-1	-3.370587E-1	50E-9	1.2287040E-3
0.001848	-3.373809E-1	-3.364144E-1	-3.360922E-1	50E-9	1.2287040E-3
0.001852	-3.360922E-1	-3.373809E-1	-3.360922E-1	50E-9	1.2287040E-3
0.001856	-3.351257E-1	-3.418911E-1	-3.425355E-1	50E-9	1.2287040E-3
0.00186	-3.428576E-1	-3.415690E-1	-3.418911E-1	50E-9	1.2287040E-3
0.001864	-3.412468E-1	-3.428576E-1	-3.431798E-1	50E-9	1.2287040E-3
0.001868	-3.435020E-1	-3.412468E-1	-3.444684E-1	50E-9	1.2287040E-3
0.001872	-3.422133E-1	-3.412468E-1	-3.431798E-1	50E-9	1.2287040E-3
0.001876	-3.438241E-1	-3.441463E-1	-3.415690E-1	50E-9	1.2287040E-3
0.00188	-3.412468E-1	-3.412468E-1	-3.431798E-1	50E-9	1.2287040E-3
0.001884	-3.428576E-1	-3.412468E-1	-3.415690E-1	50E-9	1.2287040E-3
0.001888	-3.422133E-1	-3.428576E-1	-3.412468E-1	50E-9	1.2287040E-3
0.001892	-3.431798E-1	-3.431798E-1	-3.415690E-1	50E-9	1.2287040E-3
0.001896	-3.406025E-1	-3.428576E-1	-3.428576E-1	50E-9	1.2287040E-3
0.0019	-3.431798E-1	-3.435020E-1	-3.425355E-1	50E-9	1.2287040E-3
0.001904	-3.415690E-1	-3.460793E-1	-3.483344E-1	50E-9	1.2287040E-3
0.001908	-3.470457E-1	-3.438241E-1	-3.460793E-1	50E-9	1.2287040E-3
0.001912	-3.467236E-1	-3.460793E-1	-3.476901E-1	50E-9	1.2287040E-3
0.001916	-3.460793E-1	-3.460793E-1	-3.480122E-1	50E-9	1.2287040E-3
0.00192	-3.460793E-1	-3.470457E-1	-3.464014E-1	50E-9	1.2287040E-3
0.001924	-3.480122E-1	-3.476901E-1	-3.451128E-1	50E-9	1.2287040E-3
0.001928	-3.473679E-1	-3.515560E-1	-3.518782E-1	50E-9	1.2287040E-3
0.001932	-3.502674E-1	-3.499452E-1	-3.525225E-1	50E-9	1.2287040E-3
0.001936	-3.518782E-1	-3.522003E-1	-3.528447E-1	50E-9	1.2287040E-3
0.00194	-3.505895E-1	-3.518782E-1	-3.525225E-1	50E-9	1.2287040E-3
0.001944	-3.496230E-1	-3.518782E-1	-3.531668E-1	50E-9	1.2287040E-3
0.001948	-3.509117E-1	-3.518782E-1	-3.502674E-1	50E-9	1.2287040E-3
0.001952	-3.512339E-1	-3.557441E-1	-3.560663E-1	50E-9	1.2287040E-3
0.001956	-3.554220E-1	-3.563885E-1	-3.586436E-1	50E-9	1.2287040E-3
0.00196	-3.557441E-1	-3.576771E-1	-3.563885E-1	50E-9	1.2287040E-3
0.001964	-3.576771E-1	-3.550998E-1	-3.576771E-1	50E-9	1.2287040E-3
0.001968	-3.563885E-1	-3.567106E-1	-3.560663E-1	50E-9	1.2287040E-3
0.001972	-3.563885E-1	-3.550998E-1	-3.557441E-1	50E-9	1.2287040E-3
0.001976	-3.576771E-1	-3.550998E-1	-3.557441E-1	50E-9	1.2287040E-3
0.00198	-3.560663E-1	-3.563885E-1	-3.563885E-1	50E-9	1.2287040E-3
0.001984	-3.563885E-1	-3.570328E-1	-3.560663E-1	50E-9	1.2287040E-3
0.001988	-3.579993E-1	-3.560663E-1	-3.567106E-1	50E-9	1.2287040E-3
0.001992	-3.576771E-1	-3.579993E-1	-3.554220E-1	50E-9	1.2287040E-3
0.001996	-3.563885E-1	-3.567106E-1	-3.550998E-1	50E-9	1.2287040E-3
0.002	-3.592879E-1	-3.557441E-1	-3.615431E-1	50E-9	1.2287040E-3
0.002004	-3.615431E-1	-3.612209E-1	-3.608987E-1	50E-9	1.2287040E-3
0.002008	-3.615431E-1	-3.618652E-1	-3.621874E-1	50E-9	1.2287040E-3
0.002012	-3.608987E-1	-3.605766E-1	-3.608987E-1	50E-9	1.2287040E-3
0.002016	-3.641204E-1	-3.602544E-1	-3.618652E-1	50E-9	1.2287040E-3
0.00202	-3.602544E-1	-3.605766E-1	-3.625096E-1	50E-9	1.2287040E-3
0.002024	-3.596101E-1	-3.608987E-1	-3.666977E-1	50E-9	1.2287040E-3
0.002028	-3.657312E-1	-3.666977E-1	-3.670198E-1	50E-9	1.2287040E-3
0.002032	-3.647647E-1	-3.650869E-1	-3.657312E-1	50E-9	1.2287040E-3
0.002036	-3.676642E-1	-3.673420E-1	-3.670198E-1	50E-9	1.2287040E-3
0.00204	-3.657312E-1	-3.657312E-1	-3.663755E-1	50E-9	1.2287040E-3
0.002044	-3.689528E-1	-3.676642E-1	-3.670198E-1	50E-9	1.2287040E-3
0.002048	-3.673420E-1	-3.666977E-1	-3.718523E-1	50E-9	1.2287040E-3
0.002052	-3.712080E-1	-3.689528E-1	-3.718523E-1	50E-9	1.2287040E-3
0.002056	-3.721744E-1	-3.712080E-1	-3.705636E-1	50E-9	1.2287040E-3
0.00206	-3.702415E-1	-3.721744E-1	-3.715301E-1	50E-9	1.2287040E-3
0.002064	-3.724966E-1	-3.712080E-1	-3.712080E-1	50E-9	1.2287040E-3
0.002068	-3.699193E-1	-3.705636E-1	-3.721744E-1	50E-9	1.2287040E-3
0.002072	-3.715301E-1	-3.721744E-1	-3.708858E-1	50E-9	1.2287040E-3
0.002076	-3.770069E-1	-3.753961E-1	-3.760404E-1	50E-9	1.2287040E-3
0.00208	-3.770069E-1	-3.770069E-1	-3.757182E-1	50E-9	1.2287040E-3
0.002084	-3.747517E-1	-3.757182E-1	-3.760404E-1	50E-9	1.2287040E-3
0.002088	-3.757182E-1	-3.744296E-1	-3.757182E-1	50E-9	1.2287040E-3
0.002092	-3.766847E-1	-3.747517E-1	-3.773291E-1	50E-9	1.2287040E-3
0.002096	-3.766847E-1	-3.795842E-1	-3.760404E-1	50E-9	1.2287040E-3
0.0021	-3.763626E-1	-3.757182E-1	-3.773291E-1	50E-9	1.2287040E-3
0.002104	-3.760404E-1	-3.757182E-1	-3.766847E-1	50E-9	1.2287040E-3
0.002108	-3.766847E-1	-3.779734E-1	-3.750739E-1	50E-9	1.2287040E-3
0.002112	-3.760404E-1	-3.782955E-1	-3.779734E-1	50E-9	1.2287040E-3
0.002116	-3.753961E-1	-3.750739E-1	-3.792620E-1	50E-9	1.2287040E-3
0.00212	-3.763626E-1	-3.773291E-1	-3.757182E-1	50E-9	1.2287040E-3
0.002124	-3.818393E-1	-3.805507E-1	-3.834501E-1	50E-9	1.2287040E-3
0.002128	-3.805507E-1	-3.815172E-1	-3.808728E-1	50E-9	1.2287040E-3
0.002132	-3.815172E-1	-3.815172E-1	-3.802285E-1	50E-9	1.2287040E-3
0.002136	-3.795842E-1	-3.815172E-1	-3.805507E-1	50E-9	1.2287040E-3
0.00214	-3.799064E-1	-3.811950E-1	-3.818393E-1	50E-9	1.2287040E-3
0.002144	-3.805507E-1	-3.821615E-1	-3.815172E-1	50E-9	1.2287040E-3
0.002148	-3.847388E-1	-3.853831E-1	-3.857053E-1	50E-9	1.2287040E-3
0.002152	-3.860274E-1	-3.853831E-1	-3.869939E-1	50E-9	1.2287040E-3
0.002156	-3.840945E-1	-3.869939E-1	-3.850610E-1	50E-9	1.2287040E-3
0.00216	-3.844166E-1	-3.866718E-1	-3.847388E-1	50E-9	1.2287040E-3
0.002164	-3.869939E-1	-3.879604E-1	-3.853831E-1	50E-9	1.2287040E-3
0.002168	-3.876383E-1	-3.860274E-1	-3.863496E-1	50E-9	1.2287040E-3
0.002172	-3.908599E-1	-3.902156E-1	-3.905377E-1	50E-9	1.2287040E-3
0.002176	-3.918264E-1	-3.905377E-1	-3.908599E-1	50E-9	1.2287040E-3
0.00218	-3.895712E-1	-3.908599E-1	-3.895712E-1	50E-9	1.2287040E-3
0.002184	-3.911821E-1	-3.918264E-1	-3.921485E-1	50E-9	1.2287040E-3
0.002188	-3.921485E-1	-3.911821E-1	-3.921485E-1	50E-9	1.2287040E-3
0.002192	-3.915042E-1	-3.911821E-1	-3.931150E-1	50E-9	1.2287040E-3
0.002196	-3.931150E-1	-3.898934E-1	-3.895712E-1	50E-9	1.2287040E-3
0.0022	-3.915042E-1	-3.905377E-1	-3.902156E-1	50E-9	1.2287040E-3
0.002204	-3.902156E-1	-3.902156E-1	-3.908599E-1	50E-9	1.2287040E-3
0.002208	-3.905377E-1	-3.908599E-1	-3.915042E-1	50E-9	1.2287040E-3
0.002212	-3.898934E-1	-3.915042E-1	-3.902156E-1	50E-9	1.2287040E-3
0.002216	-3.902156E-1	-3.915042E-1	-3.898934E-1	50E-9	1.2287040E-3
0.00222	-3.931150E-1	-3.950480E-1	-3.979475E-1	50E-9	1.2287040E-3
0.002224	-3.956923E-1	-3.973032E-1	-3.969810E-1	50E-9	1.2287040E-3
0.002228	-3.953702E-1	-3.953702E-1	-3.956923E-1	50E-9	1.2287040E-3
0.002232	-3.956923E-1	-3.985918E-1	-3.953702E-1	50E-9	1.2287040E-3
0.002236	-3.956923E-1	-3.953702E-1	-3.947258E-1	50E-9	1.2287040E-3
0.00224	-3.953702E-1	-3.963367E-1	-3.953702E-1	50E-9	1.2287040E-3
0.002244	-3.966588E-1	-4.005248E-1	-4.011691E-1	50E-9	1.2287040E-3
0.002248	-4.011691E-1	-3.995583E-1	-3.998805E-1	50E-9	1.2287040E-3
0.002252	-4.002026E-1	-4.018134E-1	-3.992361E-1	50E-9	1.2287040E-3
0.002256	-4.011691E-1	-4.005248E-1	-3.982696E-1	50E-9	1.2287040E-3
0.00226	-4.021356E-1	-3.989140E-1	-4.011691E-1	50E-9	1.2287040E-3
0.002264	-4.005248E-1	-4.014913E-1	-4.008469E-1	50E-9	1.2287040E-3
0.002268	-3.998805E-1	-4.060015E-1	-4.060015E-1	50E-9	1.2287040E-3
0.002272	-4.024578E-1	-4.053572E-1	-4.072902E-1	50E-9	1.2287040E-3
0.002276	-4.053572E-1	-4.053572E-1	-4.066459E-1	50E-9	1.2287040E-3
0.00228	-4.047129E-1	-4.053572E-1	-4.069680E-1	50E-9	1.2287040E-3
0.002284	-4.047129E-1	-4.043907E-1	-4.063237E-1	50E-9	1.2287040E-3
0.002288	-4.047129E-1	-4.047129E-1	-4.047129E-1	50E-9	1.2287040E-3
0.002292	-4.056794E-1	-4.053572E-1	-4.047129E-1	50E-9	1.2287040E-3
0.002296	-4.050351E-1	-4.063237E-1	-4.056794E-1	50E-9	1.2287040E-3
0.0023	-4.056794E-1	-4.047129E-1	-4.066459E-1	50E-9	1.2287040E-3
0.002304	-4.047129E-1	-4.040686E-1	-4.047129E-1	50E-9	1.2287040E-3
0.002308	-4.053572E-1	-4.079345E-1	-4.047129E-1	50E-9	1.2287040E-3
0.002312	-4.056794E-1	-4.063237E-1	-4.076124E-1	50E-9	1.2287040E-3
0.002316	-4.063237E-1	-4.056794E-1	-4.101897E-1	50E-9	1.2287040E-3
0.00232	-4.114783E-1	-4.101897E-1	-4.101897E-1	50E-9	1.2287040E-3
0.002324	-4.092232E-1	-4.085789E-1	-4.105118E-1	50E-9	1.2287040E-3
0.002328	-4.085789E-1	-4.092232E-1	-4.101897E-1	50E-9	1.2287040E-3
0.002332	-4.095453E-1	-4.085789E-1	-4.105118E-1	50E-9	1.2287040E-3
0.002336	-4.095453E-1	-4.095453E-1	-4.105118E-1	50E-9	1.2287040E-3
0.00234	-4.098675E-1	-4.108340E-1	-4.185659E-1	50E-9	1.2287040E-3
0.002344	-4.153443E-1	-4.153443E-1	-4.153443E-1	50E-9	1.2287040E-3
0.002348	-4.140556E-1	-4.156664E-1	-4.146999E-1	50E-9	1.2287040E-3
0.002352	-4.130891E-1	-4.150221E-1	-4.150221E-1	50E-9	1.2287040E-3
0.002356	-4.166329E-1	-4.163108E-1	-4.137335E-1	50E-9	1.2287040E-3
0.00236	-4.153443E-1	-4.166329E-1	-4.156664E-1	50E-9	1.2287040E-3
0.002364	-4.146999E-1	-4.146999E-1	-4.208210E-1	50E-9	1.2287040E-3
0.002368	-4.224319E-1	-4.204989E-1	-4.214654E-1	50E-9	1.2287040E-3
0.002372	-4.198546E-1	-4.188881E-1	-4.217875E-1	50E-9	1.2287040E-3
0.002376	-4.188881E-1	-4.217875E-1	-4.224319E-1	50E-9	1.2287040E-3
0.00238	-4.208210E-1	-4.195324E-1	-4.211432E-1	50E-9	1.2287040E-3
0.002384	-4.185659E-1	-4.192102E-1	-4.211432E-1	50E-9	1.2287040E-3
0.002388	-4.195324E-1	-4.201767E-1	-4.243648E-1	50E-9	1.2287040E-3
0.002392	-4.250092E-1	-4.262978E-1	-4.243648E-1	50E-9	1.2287040E-3
0.002396	-4.266200E-1	-4.269421E-1	-4.250092E-1	50E-9	1.2287040E-3
0.0024	-4.259756E-1	-4.259756E-1	-4.256535E-1	50E-9	1.2287040E-3
0.002404	-4.256535E-1	-4.250092E-1	-4.269421E-1	50E-9	1.2287040E-3
0.002408	-4.250092E-1	-4.256535E-1	-4.246870E-1	50E-9	1.2287040E-3
0.002412	-4.262978E-1	-4.243648E-1	-4.269421E-1	50E-9	1.2287040E-3
0.002416	-4.243648E-1	-4.243648E-1	-4.246870E-1	50E-9	1.2287040E-3
0.00242	-4.250092E-1	-4.243648E-1	-4.243648E-1	50E-9	1.2287040E-3
